subgroup,n,cookD,indices,term,coef_group,se_group,t_group,p_group,sig_group,coef_global,se_global,t_global,p_global,sig_global
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ Medu in (-0.001, 2.0]",33,178.14727254449954,"[1, 6, 7, 25, 41, 44, 57, 69, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 202, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 306, 307]",absences,0.4747828698199381,0.15933243033980454,2.979825694037176,0.006510116842939453,**,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ Medu in (-0.001, 2.0]",33,178.14727254449954,"[1, 6, 7, 25, 41, 44, 57, 69, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 202, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 306, 307]",activities,-1.361027118496132,1.2137357128400852,-1.1213537709221655,0.2732322412016875, ,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ Medu in (-0.001, 2.0]",33,178.14727254449954,"[1, 6, 7, 25, 41, 44, 57, 69, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 202, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 306, 307]",paid,-1.497400405651831,1.3389956149348852,-1.1183012019980731,0.27450748552464266, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ Medu in (-0.001, 2.0]",33,178.14727254449954,"[1, 6, 7, 25, 41, 44, 57, 69, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 202, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 306, 307]",famsup,1.9327113523325128,1.1281426991439378,1.7131798608448214,0.09957026503053847,.,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ Medu in (-0.001, 2.0]",33,178.14727254449954,"[1, 6, 7, 25, 41, 44, 57, 69, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 202, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 306, 307]",schoolsup,3.2604082329629662,1.5933649395720715,2.0462407273995944,0.05183827742422403,.,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ Medu in (-0.001, 2.0]",33,178.14727254449954,"[1, 6, 7, 25, 41, 44, 57, 69, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 202, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 306, 307]",studytime,-0.6645660798753212,0.8489526837347298,-0.7828069721762922,0.4413967270517143, ,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"age in (17.0, 18.0] ∧ famsize=='GT3' ∧ guardian=='mother'",29,177.92789701273756,"[14, 19, 21, 31, 32, 43, 84, 85, 86, 88, 107, 117, 120, 131, 137, 178, 188, 205, 224, 226, 229, 230, 243, 245, 251, 279, 295, 307, 312]",Intercept,4.585355668726464,1.9433416688695893,2.35952109820899,0.02857633269060585,*,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"age in (17.0, 18.0] ∧ famsize=='GT3' ∧ guardian=='mother'",29,177.92789701273756,"[14, 19, 21, 31, 32, 43, 84, 85, 86, 88, 107, 117, 120, 131, 137, 178, 188, 205, 224, 226, 229, 230, 243, 245, 251, 279, 295, 307, 312]",G1,1.965405211754728,0.47301714995863414,4.15504006974505,0.000489572777569694,***,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"age in (17.0, 18.0] ∧ famsize=='GT3' ∧ guardian=='mother'",29,177.92789701273756,"[14, 19, 21, 31, 32, 43, 84, 85, 86, 88, 107, 117, 120, 131, 137, 178, 188, 205, 224, 226, 229, 230, 243, 245, 251, 279, 295, 307, 312]",G2,-0.6826482756132464,0.4798975067895435,-1.422487647789798,0.17029497810773755, ,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"age in (17.0, 18.0] ∧ famsize=='GT3' ∧ guardian=='mother'",29,177.92789701273756,"[14, 19, 21, 31, 32, 43, 84, 85, 86, 88, 107, 117, 120, 131, 137, 178, 188, 205, 224, 226, 229, 230, 243, 245, 251, 279, 295, 307, 312]",absences,-0.03344827517885074,0.03075680144527462,-1.087508245562044,0.2897450126874165, ,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"age in (17.0, 18.0] ∧ famsize=='GT3' ∧ guardian=='mother'",29,177.92789701273756,"[14, 19, 21, 31, 32, 43, 84, 85, 86, 88, 107, 117, 120, 131, 137, 178, 188, 205, 224, 226, 229, 230, 243, 245, 251, 279, 295, 307, 312]",activities,-4.150232599753011,0.9038518655459706,-4.591717689542044,0.0001767157740106425,***,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
"age in (17.0, 18.0] ∧ famsize=='GT3' ∧ guardian=='mother'",29,177.92789701273756,"[14, 19, 21, 31, 32, 43, 84, 85, 86, 88, 107, 117, 120, 131, 137, 178, 188, 205, 224, 226, 229, 230, 243, 245, 251, 279, 295, 307, 312]",paid,0.056295371467104616,0.9088400500162945,0.061942001198225474,0.9512238677602254, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"age in (17.0, 18.0] ∧ famsize=='GT3' ∧ guardian=='mother'",29,177.92789701273756,"[14, 19, 21, 31, 32, 43, 84, 85, 86, 88, 107, 117, 120, 131, 137, 178, 188, 205, 224, 226, 229, 230, 243, 245, 251, 279, 295, 307, 312]",famsup,-1.493397471774248,0.901267281559817,-1.6569973218040663,0.11312482665244601, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"age in (17.0, 18.0] ∧ famsize=='GT3' ∧ guardian=='mother'",29,177.92789701273756,"[14, 19, 21, 31, 32, 43, 84, 85, 86, 88, 107, 117, 120, 131, 137, 178, 188, 205, 224, 226, 229, 230, 243, 245, 251, 279, 295, 307, 312]",schoolsup,3.6054741163728465,1.6658077526852233,2.1643998898197885,0.04270777188327246,*,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"age in (17.0, 18.0] ∧ famsize=='GT3' ∧ guardian=='mother'",29,177.92789701273756,"[14, 19, 21, 31, 32, 43, 84, 85, 86, 88, 107, 117, 120, 131, 137, 178, 188, 205, 224, 226, 229, 230, 243, 245, 251, 279, 295, 307, 312]",studytime,-2.801871959317637,0.5942734321744115,-4.714785833628389,0.00013278910922434936,***,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",27,177.04005702305037,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 312]",Intercept,-4.505929770141691,2.0543097054133956,-2.1934033404349553,0.04165225553666711,*,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",27,177.04005702305037,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 312]",G1,0.6417545290590638,0.41741788175880074,1.5374389960368133,0.14157867138419405, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",27,177.04005702305037,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 312]",G2,0.5570407786293572,0.3667495033076955,1.5188589857803054,0.1461673330088761, ,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",27,177.04005702305037,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 312]",absences,0.5118714106235904,0.20968640791887255,2.441128233841618,0.02520088080886878,*,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",27,177.04005702305037,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 312]",activities,-2.925064592025788,1.2004837738603755,-2.436571535340046,0.02543889108096752,*,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",27,177.04005702305037,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 312]",paid,-0.1761712263753914,1.6007642121803591,-0.11005445088969922,0.9135839380416133, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",27,177.04005702305037,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 312]",famsup,0.242281488600959,1.6098250851255052,0.15050174757468776,0.8820424802745622, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",27,177.04005702305037,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 312]",schoolsup,4.874477620063303,3.1012978020488586,1.5717541272053914,0.13341964633076991, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",27,177.04005702305037,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 312]",studytime,0.18081392973664645,0.7153737884099169,0.2527544797783926,0.8033218428528107, ,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ traveltime in (0.999, 2.0]",26,173.5244162553211,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 220, 245, 249, 279, 306, 307, 312]",Intercept,-4.959233660343926,2.031341424597499,-2.441358995731885,0.025863745051976847,*,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ traveltime in (0.999, 2.0]",26,173.5244162553211,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 220, 245, 249, 279, 306, 307, 312]",G1,0.7744352383535755,0.41851392844630375,1.8504407755999863,0.081707856915829,.,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ traveltime in (0.999, 2.0]",26,173.5244162553211,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 220, 245, 249, 279, 306, 307, 312]",G2,0.48787449724820675,0.36136843522254397,1.3500750195510454,0.19469438527496585, ,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ traveltime in (0.999, 2.0]",26,173.5244162553211,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 220, 245, 249, 279, 306, 307, 312]",absences,0.505847128816916,0.20465889066239612,2.4716596829959263,0.02431597568634941,*,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ traveltime in (0.999, 2.0]",26,173.5244162553211,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 220, 245, 249, 279, 306, 307, 312]",activities,-2.443475578030432,1.222325600154237,-1.999038208577245,0.061851602415219295,.,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ traveltime in (0.999, 2.0]",26,173.5244162553211,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 220, 245, 249, 279, 306, 307, 312]",paid,-0.11871917896673168,1.5625830027412486,-0.07597623854762398,0.9403249676979245, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ traveltime in (0.999, 2.0]",26,173.5244162553211,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 220, 245, 249, 279, 306, 307, 312]",famsup,0.6334340015964735,1.5962445712005455,0.3968276622673578,0.6964319472150271, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ traveltime in (0.999, 2.0]",26,173.5244162553211,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 220, 245, 249, 279, 306, 307, 312]",schoolsup,5.1550951920109895,3.0330772888178905,1.6996253972875623,0.10742391370302569, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ traveltime in (0.999, 2.0]",26,173.5244162553211,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 220, 245, 249, 279, 306, 307, 312]",studytime,-0.18106342548331367,0.7457058882766775,-0.24280809408887774,0.8110594271825521, ,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ school=='GP'",26,173.38666919065483,"[1, 7, 25, 57, 79, 98, 110, 141, 144, 146, 160, 168, 173, 177, 191, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 307]",Intercept,-6.19989985312391,3.1805109587208236,-1.9493408240345949,0.0679497947305854,.,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ school=='GP'",26,173.38666919065483,"[1, 7, 25, 57, 79, 98, 110, 141, 144, 146, 160, 168, 173, 177, 191, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 307]",G1,0.13176772851483065,0.41091649748292447,0.3206678955991691,0.7523702915768173, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ school=='GP'",26,173.38666919065483,"[1, 7, 25, 57, 79, 98, 110, 141, 144, 146, 160, 168, 173, 177, 191, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 307]",G2,1.4087041739201354,0.5092605973540141,2.7661754733026602,0.013212028014117498,*,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ school=='GP'",26,173.38666919065483,"[1, 7, 25, 57, 79, 98, 110, 141, 144, 146, 160, 168, 173, 177, 191, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 307]",absences,0.4814446627430069,0.17200075327881736,2.799084617743351,0.012329125062013401,*,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ school=='GP'",26,173.38666919065483,"[1, 7, 25, 57, 79, 98, 110, 141, 144, 146, 160, 168, 173, 177, 191, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 307]",activities,-1.1618452214050876,1.7465048494343978,-0.6652401920219969,0.5148216402889545, ,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ school=='GP'",26,173.38666919065483,"[1, 7, 25, 57, 79, 98, 110, 141, 144, 146, 160, 168, 173, 177, 191, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 307]",paid,-0.7048981154064506,1.6971282262757852,-0.41534758805661626,0.6830826564218762, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ school=='GP'",26,173.38666919065483,"[1, 7, 25, 57, 79, 98, 110, 141, 144, 146, 160, 168, 173, 177, 191, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 307]",famsup,2.0766516183292225,1.2686675848603322,1.6368760762164831,0.12003297028547931, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ school=='GP'",26,173.38666919065483,"[1, 7, 25, 57, 79, 98, 110, 141, 144, 146, 160, 168, 173, 177, 191, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 307]",schoolsup,3.097803931932779,1.8884194122218196,1.6404215673085345,0.1192882013102664, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ school=='GP'",26,173.38666919065483,"[1, 7, 25, 57, 79, 98, 110, 141, 144, 146, 160, 168, 173, 177, 191, 211, 245, 260, 261, 264, 271, 272, 279, 284, 300, 307]",studytime,-0.9628960929642361,1.1449452169461256,-0.8409975243466555,0.41202298997418774, ,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
Fjob=='services' ∧ guardian=='father' ∧ higher=='yes',26,172.1459169892613,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",Intercept,-6.072993921192143,3.333688723648004,-1.8217039515754667,0.08614317155326501,.,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
Fjob=='services' ∧ guardian=='father' ∧ higher=='yes',26,172.1459169892613,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",G1,0.46448404556396383,0.3990910272587943,1.1638548948452425,0.26055796317974406, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
Fjob=='services' ∧ guardian=='father' ∧ higher=='yes',26,172.1459169892613,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",G2,1.22363170764973,0.46999724378296676,2.6034869860104397,0.018545801849186253,*,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
Fjob=='services' ∧ guardian=='father' ∧ higher=='yes',26,172.1459169892613,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",absences,0.4814924720959972,0.24541740139910906,1.9619328920893104,0.06635565321376014,.,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
Fjob=='services' ∧ guardian=='father' ∧ higher=='yes',26,172.1459169892613,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",activities,-2.2927272295200396,1.154248194656654,-1.9863381551157988,0.0633612435825071,.,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
Fjob=='services' ∧ guardian=='father' ∧ higher=='yes',26,172.1459169892613,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",paid,0.5240016058736714,1.2738568595360924,0.41135046057254815,0.6859548734867713, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
Fjob=='services' ∧ guardian=='father' ∧ higher=='yes',26,172.1459169892613,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",famsup,0.6361408319618249,1.158102197268788,0.549295937320617,0.5899456791834288, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
Fjob=='services' ∧ guardian=='father' ∧ higher=='yes',26,172.1459169892613,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",schoolsup,0.35796504027815956,1.7369721557939728,0.20608565260191702,0.8391718910371058, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
Fjob=='services' ∧ guardian=='father' ∧ higher=='yes',26,172.1459169892613,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",studytime,-1.4640128431780468,0.5710982490839348,-2.5635043454018356,0.020141871215285923,*,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
Fjob=='services' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",Intercept,-6.167140849615038,3.1179009309081755,-1.9779784496932962,0.06344628139959303,.,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
Fjob=='services' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",G1,0.464191937191444,0.387959337784625,1.1964963643925473,0.24702562646376233, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
Fjob=='services' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",G2,1.227584390573952,0.4553894782825494,2.695680179532583,0.014786671041802323,*,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
Fjob=='services' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",absences,0.4794559689945572,0.23781056860081815,2.01612557345741,0.058961712456454,.,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
Fjob=='services' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",activities,-2.271452115780228,1.104157832915781,-2.057180638552316,0.054455891906846354,.,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
Fjob=='services' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",paid,0.5378700716657292,1.2314916981248993,0.4367630512529673,0.6674775109527082, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
Fjob=='services' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",famsup,0.656010887766687,1.1102625411749083,0.5908610472190474,0.561960097565805, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
Fjob=='services' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",schoolsup,0.3897375034385817,1.6620054542451905,0.23449832998026066,0.8172448293254815, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
Fjob=='services' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",studytime,-1.457883189109456,0.5521916356070072,-2.6401761546185862,0.01663041849303353,*,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ guardian=='father'",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",Intercept,-6.167140849615038,3.1179009309081755,-1.9779784496932962,0.06344628139959303,.,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ guardian=='father'",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",G1,0.464191937191444,0.387959337784625,1.1964963643925473,0.24702562646376233, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ guardian=='father'",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",G2,1.227584390573952,0.4553894782825494,2.695680179532583,0.014786671041802323,*,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ guardian=='father'",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",absences,0.4794559689945572,0.23781056860081815,2.01612557345741,0.058961712456454,.,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ guardian=='father'",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",activities,-2.271452115780228,1.104157832915781,-2.057180638552316,0.054455891906846354,.,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
