subgroup,n,cookD,indices,term,coef_group,se_group,t_group,p_group,sig_group,coef_global,se_global,t_global,p_global,sig_global
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",20,137.14616054576118,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 272]",Intercept,-5.716474413830426,2.1239154783095544,-2.6914792383264823,0.020973641029066993,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",20,137.14616054576118,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 272]",G1,0.6749208394685979,0.37743484096041163,1.7881784250526809,0.10129263358454131, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",20,137.14616054576118,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 272]",G2,0.6355170422191634,0.33019363774314187,1.9246798532003608,0.08051069381219737,.,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",20,137.14616054576118,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 272]",absences,0.44040410036748145,0.19632947166389836,2.243188944762307,0.046441044433028635,*,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",20,137.14616054576118,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 272]",activities,-3.906786908697562,1.3027903249390567,-2.9987840974182225,0.012106119961285737,*,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",20,137.14616054576118,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 272]",paid,0.7476333413898137,1.6144123077044725,0.4630993816275293,0.6523205727491022, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",20,137.14616054576118,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 272]",famsup,-1.2605549776089688,1.5734691312384492,-0.801131050227092,0.4400176286140979, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",20,137.14616054576118,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 272]",schoolsup,5.81248485249678,2.8043675638361174,2.0726544292738267,0.062485936853691235,.,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Medu in (-0.001, 2.0] ∧ Pstatus=='T' ∧ age in (17.0, 18.0]",20,137.14616054576118,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 272]",studytime,0.46506998641989483,0.9183518805678222,0.5064180694358021,0.6225592264203779, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ address=='U'",21,137.14450580117875,"[0, 14, 57, 70, 75, 106, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 252, 261, 264, 267]",Intercept,-10.172494312333356,2.8818388183967154,-3.529862339071666,0.004147463482433421,**,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ address=='U'",21,137.14450580117875,"[0, 14, 57, 70, 75, 106, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 252, 261, 264, 267]",G1,-0.16175701422940847,0.3877020998870397,-0.41721985585463106,0.6838848355238487, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ address=='U'",21,137.14450580117875,"[0, 14, 57, 70, 75, 106, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 252, 261, 264, 267]",G2,2.1307439027204396,0.5056063156073018,4.2142351409537415,0.0012011354542211246,**,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ address=='U'",21,137.14450580117875,"[0, 14, 57, 70, 75, 106, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 252, 261, 264, 267]",absences,0.2663991582974061,0.11491183914244671,2.3182916598103795,0.03888746089532016,*,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ address=='U'",21,137.14450580117875,"[0, 14, 57, 70, 75, 106, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 252, 261, 264, 267]",activities,-1.5458247803485534,1.0431951073759174,-1.4818175137314102,0.16416550318294915, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ address=='U'",21,137.14450580117875,"[0, 14, 57, 70, 75, 106, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 252, 261, 264, 267]",paid,-0.2548113611152161,1.082100850923939,-0.23547838530729223,0.8178081509577638, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ address=='U'",21,137.14450580117875,"[0, 14, 57, 70, 75, 106, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 252, 261, 264, 267]",famsup,1.5742082387944762,0.9759417440277482,1.61301455586648,0.13271353803850522, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ address=='U'",21,137.14450580117875,"[0, 14, 57, 70, 75, 106, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 252, 261, 264, 267]",schoolsup,-2.324603654009536,1.7476961286010677,-1.3300960138134827,0.20821373281454075, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ address=='U'",21,137.14450580117875,"[0, 14, 57, 70, 75, 106, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 252, 261, 264, 267]",studytime,-1.1470067722802142,0.6535005680057256,-1.7551733363912925,0.1047005210774715, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Fjob=='services' ∧ famrel in (0.999, 4.0] ∧ health in (2.0, 4.0]",20,135.57166451861778,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 92, 102, 111, 161, 190, 205, 220, 232, 244]",Intercept,-6.663276644964242,5.525897741114638,-1.2058269908592594,0.2531810941412092, ,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fjob=='services' ∧ famrel in (0.999, 4.0] ∧ health in (2.0, 4.0]",20,135.57166451861778,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 92, 102, 111, 161, 190, 205, 220, 232, 244]",G1,1.6546945501149821,0.9962717208542883,1.6608867997338177,0.12494149544980569, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fjob=='services' ∧ famrel in (0.999, 4.0] ∧ health in (2.0, 4.0]",20,135.57166451861778,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 92, 102, 111, 161, 190, 205, 220, 232, 244]",G2,-0.13453273588527281,0.9422288508537878,-0.1427813803020018,0.8890446431977751, ,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fjob=='services' ∧ famrel in (0.999, 4.0] ∧ health in (2.0, 4.0]",20,135.57166451861778,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 92, 102, 111, 161, 190, 205, 220, 232, 244]",absences,0.27491506588080883,0.1773689775980182,1.5499613833477976,0.14942644490449894, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fjob=='services' ∧ famrel in (0.999, 4.0] ∧ health in (2.0, 4.0]",20,135.57166451861778,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 92, 102, 111, 161, 190, 205, 220, 232, 244]",activities,-2.9981586762305596,2.2866282215346465,-1.3111701535015503,0.21651060311403716, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fjob=='services' ∧ famrel in (0.999, 4.0] ∧ health in (2.0, 4.0]",20,135.57166451861778,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 92, 102, 111, 161, 190, 205, 220, 232, 244]",paid,0.6133809733774029,2.174382112837138,0.2820943797118816,0.7831079495264297, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ famrel in (0.999, 4.0] ∧ health in (2.0, 4.0]",20,135.57166451861778,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 92, 102, 111, 161, 190, 205, 220, 232, 244]",famsup,-1.1493025975506157,1.8030348475338047,-0.6374267247927207,0.5368885938913198, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ famrel in (0.999, 4.0] ∧ health in (2.0, 4.0]",20,135.57166451861778,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 92, 102, 111, 161, 190, 205, 220, 232, 244]",schoolsup,-3.7438602985212697,6.345010412969984,-0.590047936070894,0.5670817495402969, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ famrel in (0.999, 4.0] ∧ health in (2.0, 4.0]",20,135.57166451861778,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 92, 102, 111, 161, 190, 205, 220, 232, 244]",studytime,0.2960930782997764,1.786403631052502,0.16574813953178438,0.871362228988268, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Fjob=='services' ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",Intercept,-8.667816718436523,3.2290388161538637,-2.68433339205282,0.019877041910119367,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fjob=='services' ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",G1,-0.1177044125367388,0.548178580300697,-0.21471910207103206,0.8335919880164768, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fjob=='services' ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",G2,1.6103075406124958,0.5392769977635398,2.986049001330811,0.011357363922897996,*,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fjob=='services' ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",absences,0.45900498839804404,0.17603473867468236,2.607468229587908,0.02290831726185275,*,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fjob=='services' ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",activities,-1.709923465685641,1.4604260992527618,-1.1708387480616351,0.2643894157309324, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fjob=='services' ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",paid,1.2720164754989511,1.418167203884494,0.8969439372274143,0.3873895851352951, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",famsup,0.5873937870151771,1.3822367426851427,0.42495888647418084,0.678387134709119, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",schoolsup,3.974965398855918,2.513635141866491,1.5813613251381908,0.1397802910579056, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",studytime,-0.2424121820452818,0.6897977218281324,-0.3514250255898647,0.7313627609075586, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",Intercept,-8.667816718436523,3.2290388161538637,-2.68433339205282,0.019877041910119367,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",G1,-0.1177044125367388,0.548178580300697,-0.21471910207103206,0.8335919880164768, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",G2,1.6103075406124958,0.5392769977635398,2.986049001330811,0.011357363922897996,*,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",absences,0.45900498839804404,0.17603473867468236,2.607468229587908,0.02290831726185275,*,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",activities,-1.709923465685641,1.4604260992527618,-1.1708387480616351,0.2643894157309324, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",paid,1.2720164754989511,1.418167203884494,0.8969439372274143,0.3873895851352951, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",famsup,0.5873937870151771,1.3822367426851427,0.42495888647418084,0.678387134709119, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",schoolsup,3.974965398855918,2.513635141866491,1.5813613251381908,0.1397802910579056, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ health in (0.999, 2.0]",21,135.42132130059738,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239, 250]",studytime,-0.2424121820452818,0.6897977218281324,-0.3514250255898647,0.7313627609075586, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Medu in (3.0, 4.0] ∧ goout in (0.999, 2.0] ∧ school=='GP'",24,134.96239143915588,"[16, 23, 31, 35, 46, 54, 105, 107, 111, 142, 143, 158, 183, 187, 189, 197, 213, 222, 236, 237, 241, 247, 250, 253]",Intercept,-5.156298895070961,1.463279639129948,-3.523795969809876,0.0030699170115332736,**,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Medu in (3.0, 4.0] ∧ goout in (0.999, 2.0] ∧ school=='GP'",24,134.96239143915588,"[16, 23, 31, 35, 46, 54, 105, 107, 111, 142, 143, 158, 183, 187, 189, 197, 213, 222, 236, 237, 241, 247, 250, 253]",G1,-0.08425227452934791,0.26143392597802617,-0.32226985925472207,0.7516961457096268, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Medu in (3.0, 4.0] ∧ goout in (0.999, 2.0] ∧ school=='GP'",24,134.96239143915588,"[16, 23, 31, 35, 46, 54, 105, 107, 111, 142, 143, 158, 183, 187, 189, 197, 213, 222, 236, 237, 241, 247, 250, 253]",G2,1.3324387952167456,0.25118543135653737,5.304602213674792,8.827392918805766e-05,***,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Medu in (3.0, 4.0] ∧ goout in (0.999, 2.0] ∧ school=='GP'",24,134.96239143915588,"[16, 23, 31, 35, 46, 54, 105, 107, 111, 142, 143, 158, 183, 187, 189, 197, 213, 222, 236, 237, 241, 247, 250, 253]",absences,-0.06304218634862924,0.05133424001488224,-1.228072848265656,0.23834186519317688, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Medu in (3.0, 4.0] ∧ goout in (0.999, 2.0] ∧ school=='GP'",24,134.96239143915588,"[16, 23, 31, 35, 46, 54, 105, 107, 111, 142, 143, 158, 183, 187, 189, 197, 213, 222, 236, 237, 241, 247, 250, 253]",activities,-0.16443363855722737,0.5794496933730465,-0.28377552087401986,0.7804618627835688, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Medu in (3.0, 4.0] ∧ goout in (0.999, 2.0] ∧ school=='GP'",24,134.96239143915588,"[16, 23, 31, 35, 46, 54, 105, 107, 111, 142, 143, 158, 183, 187, 189, 197, 213, 222, 236, 237, 241, 247, 250, 253]",paid,0.9875325224256244,0.5670076524118973,1.7416564277835191,0.10203082713623618, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Medu in (3.0, 4.0] ∧ goout in (0.999, 2.0] ∧ school=='GP'",24,134.96239143915588,"[16, 23, 31, 35, 46, 54, 105, 107, 111, 142, 143, 158, 183, 187, 189, 197, 213, 222, 236, 237, 241, 247, 250, 253]",famsup,-0.8412631821760215,0.5701583820304286,-1.4754903351243276,0.16076190974871016, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Medu in (3.0, 4.0] ∧ goout in (0.999, 2.0] ∧ school=='GP'",24,134.96239143915588,"[16, 23, 31, 35, 46, 54, 105, 107, 111, 142, 143, 158, 183, 187, 189, 197, 213, 222, 236, 237, 241, 247, 250, 253]",schoolsup,-10.457989361742136,1.743535319980457,-5.998151710433579,2.440790375465619e-05,***,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Medu in (3.0, 4.0] ∧ goout in (0.999, 2.0] ∧ school=='GP'",24,134.96239143915588,"[16, 23, 31, 35, 46, 54, 105, 107, 111, 142, 143, 158, 183, 187, 189, 197, 213, 222, 236, 237, 241, 247, 250, 253]",studytime,1.2633420509359041,0.42827145296255936,2.9498628549644397,0.009936192477971395,**,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",Intercept,-5.722898490599746,2.040021799440009,-2.8053124197842862,0.015886945134928658,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",G1,0.6862043409921199,0.36029649441039985,1.9045545866746374,0.0810825614687743,.,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",G2,0.6461674873007794,0.31487577499419284,2.0521346467910924,0.0626351942565189,.,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",absences,0.42104053194440105,0.17541124333919497,2.4003052707985746,0.033499996174695124,*,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",activities,-3.984242908349703,1.2203653004562538,-3.264795309125987,0.0067682018676799675,**,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",paid,0.7313825743795617,1.5496526264634816,0.47196549851864306,0.6454178159994373, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",famsup,-1.2704429736177332,1.5109999080606917,-0.840796195181968,0.41690153114271544, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",schoolsup,5.862681797530911,2.687778427530396,2.181237016221498,0.0497834151776128,*,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",studytime,0.42757767999842144,0.871883012255922,0.4904071692968316,0.6326901476288835, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",Intercept,-5.722898490599746,2.040021799440009,-2.8053124197842862,0.015886945134928658,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",G1,0.6862043409921199,0.36029649441039985,1.9045545866746374,0.0810825614687743,.,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",G2,0.6461674873007794,0.31487577499419284,2.0521346467910924,0.0626351942565189,.,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",absences,0.42104053194440105,0.17541124333919497,2.4003052707985746,0.033499996174695124,*,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",activities,-3.984242908349703,1.2203653004562538,-3.264795309125987,0.0067682018676799675,**,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",paid,0.7313825743795617,1.5496526264634816,0.47196549851864306,0.6454178159994373, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",famsup,-1.2704429736177332,1.5109999080606917,-0.840796195181968,0.41690153114271544, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
